# epoch_wall_clock_ns=1788137743708351743
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,244,infer,7882310.657,7920676.036,38.365,0.171,1
seg,245,prep,7920771.167,7929250.501,8.479,,1
seg,245,infer,7929253.038,7952536.106,23.283,0.174,1
seg,246,prep,7952613.718,7962459.627,9.846,,1
seg,246,infer,7962461.886,7985929.326,23.467,0.165,1
seg,247,prep,7986016.550,7992244.984,6.228,,1
seg,247,infer,7992246.984,8015732.499,23.486,0.172,1
seg,248,prep,8015811.222,8022539.238,6.728,,1
seg,248,infer,8022541.719,8046315.886,23.774,0.160,1
seg,249,prep,8046385.572,8052359.133,5.974,,1
seg,249,infer,8052361.633,8075835.055,23.473,0.162,1
seg,250,prep,8075913.278,8081568.798,5.656,,1
seg,250,infer,8081571.094,8131383.902,49.813,0.167,1
seg,251,prep,8131475.700,8138266.753,6.791,,1
seg,251,infer,8138268.790,8161561.284,23.292,0.182,1
seg,252,prep,8161644.155,8167502.566,5.858,,1
seg,252,infer,8167505.066,8190824.672,23.320,0.170,1
seg,253,prep,8190892.654,8197595.558,6.703,,1
seg,253,infer,8197598.558,8247098.399,49.500,0.167,1
seg,254,prep,8247176.974,8253924.767,6.748,,1
seg,254,infer,8253926.878,8280833.346,26.906,0.173,1
seg,255,prep,8280923.273,8286273.418,5.350,,1
seg,255,infer,8286276.048,8309621.246,23.345,0.179,1
seg,256,prep,8309700.303,8315321.951,5.622,,1
seg,256,infer,8315324.673,8338409.960,23.085,0.179,1
seg,257,prep,8338488.702,8345231.476,6.743,,1
seg,257,infer,8345234.717,8368609.508,23.375,0.179,1
seg,258,prep,8368697.990,8375498.488,6.800,,1
seg,258,infer,8375500.932,8399003.965,23.503,0.173,1
seg,259,prep,8399092.281,8405932.613,6.840,,1
seg,259,infer,8405935.076,8429084.419,23.149,0.176,1
seg,260,prep,8429169.679,8435902.861,6.733,,1
seg,260,infer,8435905.009,8459366.727,23.462,0.171,1
seg,261,prep,8459457.432,8464837.595,5.380,,1
seg,261,infer,8464840.244,8488251.035,23.411,0.172,1
seg,262,prep,8488330.462,8496662.387,8.332,,1
seg,262,infer,8496664.905,8520300.699,23.636,0.171,1
seg,263,prep,8520376.941,8525762.642,5.386,,1
seg,263,infer,8525765.235,8549425.011,23.660,0.173,1
seg,264,prep,8549512.104,8555869.707,6.358,,1
seg,264,infer,8555871.800,8579435.352,23.564,0.171,1
seg,265,prep,8579529.483,8588703.030,9.174,,1
seg,265,infer,8588705.919,8611673.075,22.967,0.176,1
seg,266,prep,8611764.650,8616600.084,4.835,,1
seg,266,infer,8616602.325,8640001.116,23.399,0.170,1
seg,267,prep,8640087.932,8644981.275,4.893,,1
seg,267,infer,8644984.052,8667706.520,22.722,0.163,1
seg,268,prep,8667717.112,8675786.552,8.069,,1
seg,268,infer,8675788.182,8699241.326,23.453,0.158,1
seg,269,prep,8699337.142,8706192.695,6.856,,1
seg,269,infer,8706195.381,8729586.338,23.391,0.172,1
seg,270,prep,8729670.487,8735501.157,5.831,,1
seg,270,infer,8735502.694,8758807.910,23.305,0.170,1
seg,271,prep,8758818.688,8766922.388,8.104,,1
seg,271,infer,8766924.536,8790282.548,23.358,0.162,1
seg,272,prep,8790386.346,8795735.898,5.350,,1
seg,272,infer,8795738.287,8819084.985,23.347,0.167,1
seg,273,prep,8819171.005,8825274.271,6.103,,1
seg,273,infer,8825277.456,8848597.561,23.320,0.173,1
seg,274,prep,8848684.451,8855604.598,6.920,,1
seg,274,infer,8855607.116,8878447.918,22.841,0.167,1
seg,275,prep,8878535.327,8882837.551,4.302,,1
seg,275,infer,8882840.551,8905596.722,22.756,0.167,1
seg,276,prep,8905675.723,8913890.295,8.215,,1
seg,276,infer,8913893.035,8936803.561,22.911,0.168,1
seg,277,prep,8936901.673,8945341.118,8.439,,1
seg,277,infer,8945343.563,8981849.694,36.506,0.170,1
seg,278,prep,8981939.047,8988712.303,6.773,,1
seg,278,infer,8988715.081,9016942.898,28.228,0.177,1
seg,279,prep,9017035.603,9021396.791,4.361,,1
seg,279,infer,9021399.587,9044914.343,23.515,0.160,1
seg,280,prep,9044926.232,9049980.873,5.055,,1
seg,280,infer,9049983.039,9073628.852,23.646,0.159,1
seg,281,prep,9073712.372,9078514.991,4.803,,1
seg,281,infer,9078516.991,9101757.817,23.241,0.174,1
seg,282,prep,9101858.725,9106916.329,5.058,,1
seg,282,infer,9106918.163,9130253.490,23.335,0.171,1
seg,283,prep,9130265.546,9136364.034,6.098,,1
seg,283,infer,9136366.626,9176114.782,39.748,0.172,1
seg,284,prep,9176220.616,9186709.329,10.489,,1
seg,284,infer,9186712.144,9215174.002,28.462,0.188,1
seg,285,prep,9215264.096,9220750.891,5.487,,1
seg,285,infer,9220753.298,9244265.183,23.512,0.165,1
seg,286,prep,9244377.518,9250977.124,6.600,,1
seg,286,infer,9250979.679,9274505.009,23.525,0.167,1
seg,287,prep,9274587.584,9280780.796,6.193,,1
seg,287,infer,9280783.500,9305140.414,24.357,0.170,1
seg,288,prep,9305241.119,9312412.325,7.171,,1
seg,288,infer,9312415.103,9335824.967,23.410,0.171,1
seg,289,prep,9335921.228,9340235.729,4.315,,1
seg,289,infer,9340238.007,9363699.058,23.461,0.171,1
seg,290,prep,9363772.225,9367967.781,4.196,,1
seg,290,infer,9367969.929,9391512.073,23.542,0.167,1
seg,291,prep,9391582.222,9398544.184,6.962,,1
seg,291,infer,9398546.721,9422100.014,23.553,0.166,1
seg,292,prep,9422113.755,9429237.515,7.124,,1
seg,292,infer,9429240.127,9452819.586,23.579,0.155,1
seg,293,prep,9452921.069,9458759.516,5.838,,1
seg,293,infer,9458763.053,9482552.590,23.790,0.172,1
seg,294,prep,9482637.406,9488873.395,6.236,,1
seg,294,infer,9488876.636,9512539.856,23.663,0.179,1
seg,295,prep,9512629.468,9518298.099,5.669,,1
seg,295,infer,9518300.043,9541896.706,23.597,0.161,1
seg,296,prep,9541908.910,9547681.042,5.772,,1
seg,296,infer,9547682.801,9571420.411,23.738,0.158,1
seg,297,prep,9571505.116,9575745.264,4.240,,1
seg,297,infer,9575747.487,9599165.944,23.418,0.160,1
seg,298,prep,9599177.166,9602590.619,3.413,,1
seg,298,infer,9602592.619,9626137.078,23.544,0.149,1
seg,299,prep,9626147.393,9631657.466,5.510,,1
seg,299,infer,9631660.021,9655033.200,23.373,0.159,1
seg,300,prep,9655120.886,9661869.605,6.749,,1
seg,300,infer,9661871.883,9685233.654,23.362,0.167,1
seg,301,prep,9685323.396,9691980.021,6.657,,1
seg,301,infer,9691982.873,9715169.679,23.187,0.166,1
seg,302,prep,9715273.014,9721387.169,6.114,,1
seg,302,infer,9721389.650,9744681.439,23.292,0.171,1
seg,303,prep,9744759.625,9750903.744,6.144,,1
seg,303,infer,9750905.762,9774249.033,23.343,0.164,1
seg,304,prep,9774328.442,9779643.530,5.315,,1
seg,304,infer,9779645.975,9803151.137,23.505,0.165,1
seg,305,prep,9803232.694,9809289.866,6.057,,1
seg,305,infer,9809292.255,9832577.007,23.285,0.172,1
seg,306,prep,9832667.212,9838647.069,5.980,,1
seg,306,infer,9838649.458,9862036.081,23.387,0.168,1
seg,307,prep,9862129.879,9868226.218,6.096,,1
seg,307,infer,9868228.830,9891551.637,23.323,0.175,1
seg,308,prep,9891646.861,9899094.348,7.447,,1
seg,308,infer,9899097.182,9922401.193,23.304,0.172,1
seg,309,prep,9922488.676,9929847.050,7.358,,1
seg,309,infer,9929848.939,9952944.726,23.096,0.172,1
seg,310,prep,9953027.801,9958025.960,4.998,,1
seg,310,infer,9958028.200,9981172.821,23.145,0.165,1
seg,311,prep,9981256.896,9987028.009,5.771,,1
seg,311,infer,9987030.305,10011413.961,24.384,0.165,1
seg,312,prep,10011425.776,10016024.299,4.599,,1
seg,312,infer,10016026.170,10047089.302,31.063,0.174,1
seg,313,prep,10047182.896,10050341.771,3.159,,1
seg,313,infer,10050344.882,10073889.156,23.544,0.161,1
seg,314,prep,10073901.286,10082351.730,8.450,,1
seg,314,infer,10082353.749,10105747.854,23.394,0.162,1
seg,315,prep,10105841.781,10113354.529,7.513,,1
seg,315,infer,10113357.251,10136823.005,23.466,0.165,1
seg,316,prep,10136902.432,10141525.808,4.623,,1
seg,316,infer,10141528.049,10164831.005,23.303,0.164,1
seg,317,prep,10164842.005,10169796.255,4.954,,1
seg,317,infer,10169799.052,10193084.341,23.285,0.151,1
seg,318,prep,10193095.211,10198734.248,5.639,,1
seg,318,infer,10198736.489,10230107.237,31.371,0.165,1
seg,319,prep,10230206.220,10239239.580,9.033,,1
seg,319,infer,10239242.598,10263193.044,23.950,0.186,1
seg,320,prep,10263283.860,10271186.427,7.903,,1
seg,320,infer,10271188.742,10294599.162,23.410,0.165,1
seg,321,prep,10294693.793,10301825.628,7.132,,1
seg,321,infer,10301827.424,10354386.043,52.559,0.170,1
seg,322,prep,10354486.025,10359328.608,4.843,,1
seg,322,infer,10359330.886,10382331.707,23.001,0.162,1
seg,323,prep,10382344.578,10389464.764,7.120,,1
seg,323,infer,10389467.153,10413188.299,23.721,0.165,1
seg,324,prep,10413310.041,10420966.994,7.657,,1
seg,324,infer,10420969.105,10444637.380,23.668,0.177,1
seg,325,prep,10444730.974,10450885.851,6.155,,1
seg,325,infer,10450887.925,10474156.825,23.269,0.170,1
seg,326,prep,10474167.880,10478934.425,4.767,,1
seg,326,infer,10478936.388,10502660.422,23.724,0.159,1
seg,327,prep,10502671.793,10508814.318,6.143,,1
seg,327,infer,10508817.281,10532259.627,23.442,0.176,1
seg,328,prep,10532370.332,10536994.486,4.624,,1
seg,328,infer,10536997.541,10560447.943,23.450,0.164,1
seg,329,prep,10560517.518,10566416.022,5.899,,1
seg,329,infer,10566418.670,10589741.922,23.323,0.166,1
seg,330,prep,10589817.960,10595835.872,6.018,,1
seg,330,infer,10595837.595,10619381.775,23.544,0.164,1
seg,331,prep,10619477.425,10626450.405,6.973,,1
seg,331,infer,10626452.498,10649887.492,23.435,0.170,1
seg,332,prep,10649982.901,10654576.887,4.594,,1
seg,332,infer,10654579.276,10677859.453,23.280,0.162,1
seg,333,prep,10677871.768,10683280.987,5.409,,1
seg,333,infer,10683283.136,10706951.114,23.668,0.165,1
seg,334,prep,10707050.801,10712906.137,5.855,,1
seg,334,infer,10712908.767,10736010.479,23.102,0.172,1
seg,335,prep,10736120.165,10744062.548,7.942,,1
seg,335,infer,10744064.881,10767223.482,23.159,0.190,1
seg,336,prep,10767313.910,10774974.399,7.660,,1
seg,336,infer,10774976.936,10798120.130,23.143,0.167,1
seg,337,prep,10798198.483,10803716.982,5.518,,1
seg,337,infer,10803719.278,10826941.917,23.223,0.174,1
seg,338,prep,10827049.086,10832676.900,5.628,,1
seg,338,infer,10832679.975,10855894.058,23.214,0.172,1
seg,339,prep,10855996.541,10862622.962,6.626,,1
seg,339,infer,10862625.702,10885293.742,22.668,0.167,1
seg,340,prep,10885388.206,10892242.370,6.854,,1
seg,340,infer,10892244.556,10915369.212,23.125,0.173,1
seg,341,prep,10915459.325,10922489.936,7.031,,1
seg,341,infer,10922492.065,10945612.463,23.120,0.172,1
seg,342,prep,10945693.427,10951992.547,6.299,,1
seg,342,infer,10951994.324,10975125.018,23.131,0.189,1
seg,343,prep,10975207.797,10982685.951,7.478,,1
seg,343,infer,10982687.951,11005465.103,22.777,0.161,1
seg,344,prep,11005576.864,11009956.662,4.380,,1
seg,344,infer,11009959.236,11033688.882,23.730,0.166,1
seg,345,prep,11033701.160,11039326.253,5.625,,1
seg,345,infer,11039328.642,11063070.714,23.742,0.162,1
seg,346,prep,11063164.049,11068948.421,5.784,,1
seg,346,infer,11068951.514,11093395.854,24.444,0.164,1
seg,347,prep,11093492.263,11099173.967,5.682,,1
seg,347,infer,11099175.801,11122445.441,23.270,0.171,1
seg,348,prep,11122533.979,11129346.217,6.812,,1
seg,348,infer,11129348.865,11152678.895,23.330,0.163,1
seg,349,prep,11152754.544,11160101.104,7.347,,1
seg,349,infer,11160103.863,11183444.189,23.340,0.191,1
seg,350,prep,11183544.746,11190312.002,6.767,,1
seg,350,infer,11190314.668,11213607.883,23.293,0.171,1
seg,351,prep,11213705.310,11221309.262,7.604,,1
seg,351,infer,11221311.706,11245334.838,24.023,0.169,1
seg,352,prep,11245434.321,11251608.124,6.174,,1
seg,352,infer,11251610.698,11275942.926,24.332,0.168,1
seg,353,prep,11276040.983,11282447.068,6.406,,1
seg,353,infer,11282449.586,11306020.045,23.570,0.171,1
seg,354,prep,11306120.527,11309361.144,3.241,,1
seg,354,infer,11309363.348,11332968.343,23.605,0.159,1
seg,355,prep,11332980.510,11337128.713,4.148,,1
seg,355,infer,11337131.435,11360931.267,23.800,0.160,1
seg,356,prep,11361013.879,11369447.082,8.433,,1
seg,356,infer,11369449.694,11397895.253,28.446,0.174,1
seg,357,prep,11398009.273,11402706.409,4.697,,1
seg,357,infer,11402708.446,11425959.085,23.251,0.168,1
seg,358,prep,11426051.271,11430985.466,4.934,,1
seg,358,infer,11430988.021,11454461.071,23.473,0.162,1
seg,359,prep,11454473.293,11459168.911,4.696,,1
seg,359,infer,11459170.670,11482698.627,23.528,0.161,1
seg,360,prep,11482792.795,11491426.501,8.634,,1
seg,360,infer,11491429.501,11514908.255,23.479,0.167,1
seg,361,prep,11514990.404,11522256.388,7.266,,1
seg,361,infer,11522259.055,11545749.012,23.490,0.168,1
seg,362,prep,11545839.254,11549263.781,3.425,,1
seg,362,infer,11549265.466,11572674.996,23.410,0.158,1
seg,363,prep,11572685.977,11582349.216,9.663,,1
seg,363,infer,11582351.308,11605825.654,23.474,0.172,1
seg,364,prep,11605942.026,11610788.904,4.847,,1
seg,364,infer,11610790.682,11634421.938,23.631,0.170,1
seg,365,prep,11634508.198,11641639.588,7.131,,1
seg,365,infer,11641642.477,11665199.342,23.557,0.165,1
seg,366,prep,11665279.991,11672318.547,7.039,,1
seg,366,infer,11672322.029,11695940.617,23.619,0.169,1
seg,367,prep,11696034.859,11703672.163,7.637,,1
seg,367,infer,11703674.719,11727148.601,23.474,0.173,1
seg,368,prep,11727232.917,11733414.999,6.182,,1
seg,368,infer,11733416.851,11756971.716,23.555,0.168,1
seg,369,prep,11757059.198,11763933.993,6.875,,1
seg,369,infer,11763936.548,11787491.691,23.555,0.173,1
seg,370,prep,11787592.804,11792996.819,5.404,,1
seg,370,infer,11792999.041,11816375.664,23.377,0.162,1
seg,371,prep,11816387.849,11822201.148,5.813,,1
seg,371,infer,11822204.000,11845575.807,23.372,0.160,1
seg,372,prep,11845664.549,11855358.139,9.694,,1
seg,372,infer,11855360.862,11878704.539,23.344,0.177,1
seg,373,prep,11878772.281,11881788.839,3.017,,1
seg,373,infer,11881791.117,11905326.685,23.536,0.156,1
seg,374,prep,11905338.630,11912301.259,6.963,,1
seg,374,infer,11912303.888,11935867.365,23.563,0.164,1
seg,375,prep,11935969.237,11942391.691,6.422,,1
seg,375,infer,11942393.840,11966012.761,23.619,0.170,1
seg,376,prep,11966093.207,11973296.005,7.203,,1
seg,376,infer,11973298.394,11996772.481,23.474,0.170,1
seg,377,prep,11996876.871,12004393.470,7.517,,1
seg,377,infer,12004395.914,12027667.109,23.271,0.169,1
seg,378,prep,12027758.277,12033806.819,6.049,,1
seg,378,infer,12033808.968,12057329.536,23.521,0.167,1
seg,379,prep,12057406.889,12064999.804,7.593,,1
seg,379,infer,12065002.322,12088333.777,23.331,0.169,1
seg,380,prep,12088425.093,12093083.155,4.658,,1
seg,380,infer,12093085.895,12129738.248,36.652,0.162,1
seg,381,prep,12129752.303,12135640.233,5.888,,1
seg,381,infer,12135642.399,12158711.462,23.069,0.169,1
seg,382,prep,12158724.222,12163761.566,5.037,,1
seg,382,infer,12163763.917,12187174.596,23.411,0.167,1
seg,383,prep,12187274.208,12194129.761,6.856,,1
seg,383,infer,12194133.206,12217532.865,23.400,0.171,1
seg,384,prep,12217634.756,12223851.745,6.217,,1
seg,384,infer,12223854.263,12247253.349,23.399,0.178,1
seg,385,prep,12247365.684,12255241.046,7.875,,1
seg,385,infer,12255243.639,12278839.597,23.596,0.176,1
seg,386,prep,12278928.747,12283373.342,4.445,,1
seg,386,infer,12283375.509,12334662.368,51.287,0.169,1
seg,387,prep,12334747.739,12341834.073,7.086,,1
seg,387,infer,12341836.295,12364962.469,23.126,0.181,1
seg,388,prep,12365079.767,12371148.532,6.069,,1
seg,388,infer,12371151.143,12394966.381,23.815,0.180,1
seg,389,prep,12395055.142,12402362.534,7.307,,1
seg,389,infer,12402365.627,12450474.517,48.109,0.181,1
seg,390,prep,12450595.037,12458703.570,8.109,,1
seg,390,infer,12458706.088,12481774.113,23.068,0.174,1
seg,391,prep,12481863.892,12486521.009,4.657,,1
seg,391,infer,12486522.953,12509674.183,23.151,0.164,1
seg,392,prep,12509686.961,12515467.315,5.780,,1
seg,392,infer,12515469.611,12538802.399,23.333,0.169,1
seg,393,prep,12538900.530,12545849.473,6.949,,1
seg,393,infer,12545851.658,12569181.742,23.330,0.170,1
seg,394,prep,12569272.336,12575700.272,6.428,,1
seg,394,infer,12575702.680,12599034.153,23.331,0.169,1
seg,395,prep,12599135.932,12606342.674,7.207,,1
seg,395,infer,12606344.915,12629692.888,23.348,0.173,1
seg,396,prep,12629782.612,12635595.040,5.812,,1
seg,396,infer,12635597.355,12658905.235,23.308,0.170,1
seg,397,prep,12658985.310,12664387.807,5.402,,1
seg,397,infer,12664389.770,12687706.002,23.316,0.159,1
seg,398,prep,12687717.594,12695143.229,7.426,,1
seg,398,infer,12695146.099,12718512.369,23.366,0.158,1
seg,399,prep,12718623.833,12723475.619,4.852,,1
seg,399,infer,12723477.434,12746986.076,23.509,0.165,1
seg,400,prep,12747073.818,12755163.405,8.090,,1
seg,400,infer,12755166.387,12778643.232,23.477,0.164,1
seg,401,prep,12778720.511,12786303.277,7.583,,1
seg,401,infer,12786306.351,12809730.103,23.424,0.167,1
seg,402,prep,12809804.160,12813769.582,3.965,,1
seg,402,infer,12813772.638,12836395.435,22.623,0.165,1
seg,403,prep,12836475.843,12842199.640,5.724,,1
seg,403,infer,12842201.844,12865650.874,23.449,0.167,1
seg,404,prep,12865739.727,12873148.417,7.409,,1
seg,404,infer,12873151.695,12896630.003,23.478,0.177,1
seg,405,prep,12896725.227,12903283.294,6.558,,1
seg,405,infer,12903286.202,12926671.268,23.385,0.168,1
seg,406,prep,12926752.528,12931563.628,4.811,,1
seg,406,infer,12931566.036,12955207.494,23.641,0.171,1
seg,407,prep,12955304.921,12961871.378,6.566,,1
seg,407,infer,12961873.952,12985318.852,23.445,0.171,1
seg,408,prep,12985414.150,12989661.928,4.248,,1
seg,408,infer,12989663.928,13013254.775,23.591,0.162,1
seg,409,prep,13013267.182,13018457.639,5.190,,1
seg,409,infer,13018459.861,13041863.391,23.404,0.161,1
seg,410,prep,13041877.002,13047445.723,5.569,,1
seg,410,infer,13047447.538,13070936.384,23.489,0.167,1
seg,411,prep,13071032.255,13078241.702,7.209,,1
seg,411,infer,13078244.165,13101617.694,23.374,0.168,1
seg,412,prep,13101698.195,13109831.709,8.134,,1
seg,412,infer,13109833.746,13133257.646,23.424,0.170,1
seg,413,prep,13133341.980,13138709.569,5.368,,1
seg,413,infer,13138713.403,13174681.430,35.968,0.163,1
seg,414,prep,13174694.579,13180851.752,6.157,,1
seg,414,infer,13180855.123,13204801.381,23.946,0.168,1
seg,415,prep,13204901.383,13211182.206,6.281,,1
seg,415,infer,13211185.039,13234820.146,23.635,0.166,1
seg,416,prep,13234916.962,13240886.855,5.970,,1
seg,416,infer,13240890.966,13264467.813,23.577,0.170,1
seg,417,prep,13264567.629,13270015.941,5.448,,1
seg,417,infer,13270018.200,13293630.584,23.612,0.172,1
seg,418,prep,13293713.085,13301689.134,7.976,,1
seg,418,infer,13301692.079,13325455.186,23.763,0.167,1
seg,419,prep,13325550.095,13332525.242,6.975,,1
seg,419,infer,13332527.353,13368038.818,35.511,0.172,1
seg,420,prep,13368143.690,13374432.365,6.289,,1
seg,420,infer,13374434.976,13398476.847,24.042,0.158,1
seg,421,prep,13398490.125,13403226.261,4.736,,1
seg,421,infer,13403228.409,13426945.997,23.718,0.164,1
seg,422,prep,13427037.610,13433418.953,6.381,,1
seg,422,infer,13433421.212,13457318.136,23.897,0.172,1
seg,423,prep,13457394.526,13462051.606,4.657,,1
seg,423,infer,13462054.402,13494925.870,32.871,0.165,1
seg,424,prep,13494941.536,13501462.344,6.521,,1
seg,424,infer,13501464.474,13529749.400,28.285,0.163,1
seg,425,prep,13529852.623,13537063.866,7.211,,1
seg,425,infer,13537066.366,13560274.318,23.208,0.171,1
seg,426,prep,13560365.893,13568680.706,8.315,,1
seg,426,infer,13568683.539,13592313.423,23.630,0.173,1
seg,427,prep,13592405.832,13598415.318,6.009,,1
seg,427,infer,13598417.633,13621886.162,23.469,0.173,1
seg,428,prep,13621981.923,13626456.315,4.474,,1
seg,428,infer,13626458.667,13649790.991,23.332,0.173,1
seg,429,prep,13649865.807,13655347.582,5.482,,1
seg,429,infer,13655350.490,13678594.090,23.244,0.170,1
seg,430,prep,13678686.851,13681818.114,3.131,,1
seg,430,infer,13681820.651,13705119.771,23.299,0.163,1
seg,431,prep,13705132.383,13710601.565,5.469,,1
seg,431,infer,13710603.510,13734013.576,23.410,0.164,1
seg,432,prep,13734097.040,13740676.570,6.580,,1
seg,432,infer,13740680.089,13763457.461,22.777,0.171,1
seg,433,prep,13763544.648,13770305.662,6.761,,1
seg,433,infer,13770307.922,13793031.090,22.723,0.170,1
seg,434,prep,13793116.276,13800848.025,7.732,,1
seg,434,infer,13800850.803,13824400.260,23.549,0.176,1
seg,435,prep,13824496.150,13832442.754,7.947,,1
seg,435,infer,13832444.791,13855763.041,23.318,0.174,1
seg,436,prep,13855868.283,13862083.420,6.215,,1
seg,436,infer,13862085.328,13885430.152,23.345,0.168,1
seg,437,prep,13885510.653,13889702.986,4.192,,1
seg,437,infer,13889706.356,13912989.717,23.283,0.172,1
seg,438,prep,13913064.884,13920184.200,7.119,,1
seg,438,infer,13920187.015,13943522.506,23.335,0.168,1
seg,439,prep,13943605.229,13949264.692,5.659,,1
seg,439,infer,13949267.396,13972388.587,23.121,0.161,1
seg,440,prep,13972472.051,13977813.381,5.341,,1
seg,440,infer,13977815.788,14001138.853,23.323,0.166,1
seg,441,prep,14001224.465,14007107.468,5.883,,1
seg,441,infer,14007109.913,14030440.718,23.331,0.165,1
seg,442,prep,14030524.164,14035606.749,5.083,,1
seg,442,infer,14035608.656,14059138.520,23.530,0.162,1
seg,443,prep,14059152.039,14067548.278,8.396,,1
seg,443,infer,14067550.408,14091009.864,23.459,0.168,1
seg,444,prep,14091106.328,14094334.518,3.228,,1
seg,444,infer,14094336.574,14117673.102,23.337,0.167,1
seg,445,prep,14117684.917,14126657.460,8.973,,1
seg,445,infer,14126659.905,14150208.454,23.549,0.165,1
seg,446,prep,14150312.196,14156727.743,6.416,,1
seg,446,infer,14156730.447,14180090.605,23.360,0.163,1
seg,447,prep,14180167.402,14186760.377,6.593,,1
seg,447,infer,14186762.859,14217766.506,31.004,0.169,1
seg,448,prep,14217869.729,14227624.172,9.754,,1
seg,448,infer,14227626.690,14253560.474,25.934,0.178,1
seg,449,prep,14253677.995,14260070.560,6.393,,1
seg,449,infer,14260074.060,14283727.277,23.653,0.194,1
seg,450,prep,14283822.686,14290370.994,6.548,,1
seg,450,infer,14290373.364,14313884.746,23.511,0.171,1
seg,451,prep,14313973.284,14318960.757,4.987,,1
seg,451,infer,14318964.071,14342494.712,23.531,0.175,1
seg,452,prep,14342593.325,14348584.662,5.991,,1
seg,452,infer,14348587.107,14372082.747,23.496,0.172,1
seg,453,prep,14372179.878,14380085.834,7.906,,1
seg,453,infer,14380088.556,14426983.928,46.895,0.192,1
seg,454,prep,14427091.078,14432768.356,5.677,,1
seg,454,infer,14432770.485,14460536.293,27.766,0.170,1
seg,455,prep,14460550.071,14466747.541,6.197,,1
seg,455,infer,14466749.411,14490286.941,23.538,0.168,1
seg,456,prep,14490389.794,14496977.010,6.587,,1
seg,456,infer,14496979.955,14520473.484,23.494,0.172,1
seg,457,prep,14520557.726,14529955.293,9.398,,1
seg,457,infer,14529957.256,14561811.024,31.854,0.167,1
seg,458,prep,14561940.193,14567908.567,5.968,,1
seg,458,infer,14567910.993,14596859.464,28.948,0.169,1
seg,459,prep,14596955.039,14604443.341,7.488,,1
seg,459,infer,14604446.304,14628255.338,23.809,0.166,1
seg,460,prep,14628330.746,14635073.982,6.743,,1
seg,460,infer,14635076.427,14658522.178,23.446,0.174,1
seg,461,prep,14658626.846,14663035.237,4.408,,1
seg,461,infer,14663037.459,14686415.580,23.378,0.172,1
seg,462,prep,14686496.210,14693602.785,7.107,,1
seg,462,infer,14693605.303,14716484.825,22.880,0.177,1
seg,463,prep,14716572.233,14721873.932,5.302,,1
seg,463,infer,14721876.210,14745188.404,23.312,0.174,1
seg,464,prep,14745280.220,14753498.938,8.219,,1
seg,464,infer,14753501.031,14776991.764,23.491,0.178,1
seg,465,prep,14777084.932,14784813.811,7.729,,1
seg,465,infer,14784816.236,14808286.488,23.470,0.177,1
seg,466,prep,14808360.785,14815317.487,6.957,,1
seg,466,infer,14815320.080,14838292.473,22.972,0.169,1
seg,467,prep,14838383.381,14846195.224,7.812,,1
seg,467,infer,14846198.095,14869798.699,23.601,0.174,1
seg,468,prep,14869881.589,14877273.056,7.391,,1
seg,468,infer,14877275.964,14900827.031,23.551,0.168,1
seg,469,prep,14900921.532,14911256.982,10.335,,1
seg,469,infer,14911259.334,14934936.255,23.677,0.175,1
seg,470,prep,14935027.163,14941373.135,6.346,,1
seg,470,infer,14941376.061,14964905.387,23.529,0.176,1
seg,471,prep,14964994.907,14970531.683,5.537,,1
seg,471,infer,14970533.257,14994005.435,23.472,0.175,1
seg,472,prep,14994097.547,15001920.186,7.823,,1
seg,472,infer,15001922.927,15025472.735,23.550,0.171,1
seg,473,prep,15025567.125,15034292.906,8.726,,1
seg,473,infer,15034294.684,15057899.400,23.605,0.171,1
seg,474,prep,15057984.641,15062733.648,4.749,,1
seg,474,infer,15062736.278,15086486.533,23.750,0.162,1
seg,475,prep,15086498.422,15092673.891,6.175,,1
seg,475,infer,15092676.521,15116340.256,23.664,0.158,1
seg,476,prep,15116423.980,15125491.728,9.068,,1
seg,476,infer,15125494.172,15149407.707,23.914,0.164,1
seg,477,prep,15149487.393,15157837.373,8.350,,1
seg,477,infer,15157838.762,15181557.609,23.719,0.174,1
seg,478,prep,15181648.518,15188516.293,6.868,,1
seg,478,infer,15188518.774,15211705.633,23.187,0.170,1
seg,479,prep,15211816.653,15216405.768,4.589,,1
seg,479,infer,15216407.991,15239772.055,23.364,0.166,1
seg,480,prep,15239785.204,15247584.083,7.799,,1
seg,480,infer,15247585.991,15287024.192,39.438,0.159,1
seg,481,prep,15287111.785,15295455.061,8.343,,1
seg,481,infer,15295457.913,15319247.983,23.790,0.177,1
seg,482,prep,15319347.743,15325776.586,6.429,,1
seg,482,infer,15325778.883,15348428.308,22.649,0.175,1
seg,483,prep,15348515.754,15353399.928,4.884,,1
seg,483,infer,15353402.428,15376258.801,22.856,0.162,1
seg,484,prep,15376272.745,15381089.308,4.817,,1
seg,484,infer,15381091.512,15404235.110,23.144,0.160,1
seg,485,prep,15404333.038,15410302.319,5.969,,1
seg,485,infer,15410304.486,15433394.880,23.090,0.165,1
seg,486,prep,15433470.473,15439769.204,6.299,,1
seg,486,infer,15439771.352,15490815.777,51.044,0.168,1
seg,487,prep,15490920.130,15496199.366,5.279,,1
seg,487,infer,15496201.662,15519095.220,22.894,0.175,1
seg,488,prep,15519180.203,15525951.606,6.771,,1
seg,488,infer,15525956.310,15549470.839,23.515,0.175,1
