# epoch_wall_clock_ns=1788139391965607827
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
det,505,infer,17588270.299,17614732.985,26.463,0.129,1
det,506,prep,17614813.697,17617920.169,3.106,,1
det,506,infer,17617922.854,17644209.321,26.286,0.128,1
det,507,prep,17644222.171,17650024.423,5.802,,1
det,507,infer,17650026.960,17674205.630,24.179,0.128,1
det,508,prep,17674287.934,17677113.774,2.826,,1
det,508,infer,17677115.662,17705390.737,28.275,0.126,1
det,509,prep,17705403.403,17708538.704,3.135,,1
det,509,infer,17708540.852,17736933.394,28.393,0.127,1
det,510,prep,17736947.522,17741157.581,4.210,,1
det,510,infer,17741160.191,17767708.422,26.548,0.130,1
det,511,prep,17767788.153,17771977.844,4.190,,1
det,511,infer,17771980.029,17795767.968,23.788,0.139,1
det,512,prep,17795857.939,17801067.357,5.209,,1
det,512,infer,17801071.004,17824596.124,23.525,0.136,1
det,513,prep,17824686.483,17829712.831,5.026,,1
det,513,infer,17829715.553,17856399.230,26.684,0.139,1
det,514,prep,17856489.071,17861469.406,4.980,,1
det,514,infer,17861472.480,17885027.244,23.555,0.140,1
det,515,prep,17885119.399,17889667.194,4.548,,1
det,515,infer,17889669.398,17915670.029,26.001,0.140,1
det,516,prep,17915768.406,17919989.167,4.221,,1
det,516,infer,17919991.704,17946121.005,26.129,0.138,1
det,517,prep,17946216.530,17950748.697,4.532,,1
det,517,infer,17950751.142,17976324.566,25.573,0.135,1
det,518,prep,17976420.499,17980861.214,4.441,,1
det,518,infer,17980863.807,18006173.911,25.310,0.164,1
det,519,prep,18006271.955,18011439.563,5.168,,1
det,519,infer,18011441.878,18034709.677,23.268,0.135,1
det,520,prep,18034797.907,18039052.647,4.255,,1
det,520,infer,18039054.887,18066931.361,27.876,0.131,1
det,521,prep,18067012.888,18071570.166,4.557,,1
det,521,infer,18071572.333,18097876.276,26.304,0.137,1
det,522,prep,18098013.278,18104009.122,5.996,,1
det,522,infer,18104011.825,18131246.118,27.234,0.160,1
det,523,prep,18131346.939,18138548.544,7.202,,1
det,523,infer,18138551.265,18186250.380,47.699,0.160,1
det,524,prep,18186346.165,18191393.587,5.047,,1
det,524,infer,18191396.031,18215498.298,24.102,0.161,1
det,525,prep,18215595.713,18223763.143,8.167,,1
det,525,infer,18223766.013,18248085.180,24.319,0.162,1
det,526,prep,18248194.797,18257250.193,9.055,,1
det,526,infer,18257253.063,18278554.376,21.301,0.158,1
det,527,prep,18278653.178,18284430.956,5.778,,1
det,527,infer,18284434.067,18312040.759,27.607,0.156,1
det,528,prep,18312138.284,18313834.781,1.696,,1
det,528,infer,18313836.540,18345722.137,31.886,0.135,1
det,529,prep,18345736.802,18351120.794,5.384,,1
det,529,infer,18351123.053,18376672.663,25.550,0.151,1
det,530,prep,18376776.539,18383707.472,6.931,,1
det,530,infer,18383710.157,18411132.113,27.422,0.156,1
det,531,prep,18411232.138,18417540.906,6.309,,1
det,531,infer,18417543.035,18443189.818,25.647,0.150,1
det,532,prep,18443281.992,18452729.915,9.448,,1
det,532,infer,18452732.174,18473506.384,20.774,0.266,1
det,533,prep,18473600.743,18478018.408,4.418,,1
det,533,infer,18478020.741,18504122.543,26.102,0.151,1
det,534,prep,18504130.486,18512253.960,8.123,,1
det,534,infer,18512256.645,18540088.809,27.832,0.157,1
det,535,prep,18540182.354,18546036.844,5.854,,1
det,535,infer,18546039.918,18573097.288,27.057,0.169,1
det,536,prep,18573204.571,18581163.453,7.959,,1
det,536,infer,18581165.953,18608002.054,26.836,0.157,1
det,537,prep,18608109.708,18614260.699,6.151,,1
det,537,infer,18614263.588,18637838.826,23.575,0.161,1
det,538,prep,18637936.500,18643892.830,5.956,,1
det,538,infer,18643898.922,18673007.412,29.108,0.153,1
det,539,prep,18673119.047,18680161.892,7.043,,1
det,539,infer,18680163.985,18705072.784,24.909,0.153,1
det,540,prep,18705172.049,18712781.567,7.610,,1
det,540,infer,18712784.251,18739988.548,27.204,0.182,1
det,541,prep,18740091.499,18747406.034,7.315,,1
det,541,infer,18747408.626,18772135.336,24.727,0.153,1
det,542,prep,18772226.695,18780761.118,8.534,,1
det,542,infer,18780764.081,18805003.276,24.239,0.180,1
det,543,prep,18805100.708,18810811.846,5.711,,1
det,543,infer,18810814.142,18835031.377,24.217,0.155,1
det,544,prep,18835134.253,18840671.338,5.537,,1
det,544,infer,18840674.523,18868788.968,28.114,0.153,1
det,545,prep,18868895.047,18875728.048,6.833,,1
det,545,infer,18875730.752,18901412.734,25.682,0.152,1
det,546,prep,18901512.925,18908419.788,6.907,,1
det,546,infer,18908422.380,18935268.683,26.846,0.160,1
det,547,prep,18935373.337,18941736.544,6.363,,1
det,547,infer,18941738.951,18967065.069,25.326,0.161,1
det,548,prep,18967197.997,18974696.343,7.498,,1
det,548,infer,18974700.083,18998740.784,24.041,0.156,1
det,549,prep,18998837.994,19003156.376,4.318,,1
det,549,infer,19003158.690,19031804.811,28.646,0.148,1
det,550,prep,19031821.032,19036762.448,4.941,,1
det,550,infer,19036765.466,19064578.888,27.813,0.178,1
det,551,prep,19064682.376,19069075.047,4.393,,1
det,551,infer,19069079.083,19096871.548,27.792,0.157,1
det,552,prep,19096885.916,19102208.993,5.323,,1
det,552,infer,19102211.789,19128567.983,26.356,0.151,1
det,553,prep,19128692.764,19138671.091,9.978,,1
det,553,infer,19138673.165,19159448.961,20.776,0.154,1
det,554,prep,19159565.151,19165272.256,5.707,,1
det,554,infer,19165274.385,19188895.058,23.621,0.154,1
det,555,prep,19188983.696,19193294.951,4.311,,1
det,555,infer,19193297.988,19242032.820,48.735,0.157,1
det,556,prep,19242146.788,19245898.611,3.752,,1
det,556,infer,19245901.666,19268257.863,22.356,0.150,1
det,557,prep,19268350.519,19275080.407,6.730,,1
det,557,infer,19275083.592,19301105.918,26.022,0.186,1
det,558,prep,19301215.942,19313384.152,12.168,,1
det,558,infer,19313387.078,19334440.155,21.053,0.178,1
det,559,prep,19334560.529,19342544.543,7.984,,1
det,559,infer,19342547.487,19364541.339,21.994,0.165,1
det,560,prep,19364651.122,19373499.587,8.848,,1
det,560,infer,19373501.901,19400140.635,26.639,0.165,1
det,561,prep,19400228.772,19405040.708,4.812,,1
det,561,infer,19405043.485,19428701.876,23.658,0.150,1
det,562,prep,19428712.856,19437118.911,8.406,,1
det,562,infer,19437121.559,19464183.519,27.062,0.153,1
det,563,prep,19464296.339,19471998.942,7.703,,1
det,563,infer,19472000.479,19511627.490,39.627,0.126,1
det,564,prep,19511730.552,19516582.574,4.852,,1
det,564,infer,19516584.796,19544698.370,28.114,0.156,1
det,565,prep,19544712.775,19549919.848,5.207,,1
det,565,infer,19549922.533,19578613.277,28.691,0.151,1
det,566,prep,19578695.582,19583766.078,5.070,,1
det,566,infer,19583768.707,19610290.566,26.522,0.158,1
det,567,prep,19610385.740,19615518.618,5.133,,1
det,567,infer,19615521.210,19641264.811,25.744,0.159,1
det,568,prep,19641360.615,19646043.473,4.683,,1
det,568,infer,19646045.806,19673561.970,27.516,0.152,1
det,569,prep,19673576.357,19678062.388,4.486,,1
det,569,infer,19678064.850,19703559.778,25.495,0.147,1
det,570,prep,19703574.850,19708265.596,4.691,,1
det,570,infer,19708268.652,19735445.524,27.177,0.153,1
det,571,prep,19735537.235,19742933.375,7.396,,1
det,571,infer,19742936.579,19766909.672,23.973,0.162,1
det,572,prep,19767002.420,19775946.725,8.944,,1
det,572,infer,19775949.410,19796406.411,20.457,0.162,1
det,573,prep,19796500.493,19801029.703,4.529,,1
det,573,infer,19801031.851,19825556.952,24.525,0.156,1
det,574,prep,19825572.246,19829979.304,4.407,,1
det,574,infer,19829981.749,19858746.743,28.765,0.147,1
det,575,prep,19858761.130,19867104.045,8.343,,1
det,575,infer,19867106.100,19891096.266,23.990,0.158,1
det,576,prep,19891210.326,19895547.411,4.337,,1
det,576,infer,19895549.041,19925652.354,30.103,0.148,1
det,577,prep,19925667.019,19930547.650,4.881,,1
det,577,infer,19930550.131,19955166.462,24.616,0.148,1
det,578,prep,19955183.348,19961564.019,6.381,,1
det,578,infer,19961566.352,19986920.964,25.355,0.155,1
det,579,prep,19987018.526,19991794.336,4.776,,1
det,579,infer,19991796.743,20019408.192,27.611,0.157,1
det,580,prep,20019502.310,20025569.056,6.067,,1
det,580,infer,20025571.445,20050009.766,24.438,0.154,1
det,581,prep,20050099.607,20056961.464,6.862,,1
det,581,infer,20056965.279,20080443.150,23.478,0.155,1
det,582,prep,20080539.139,20085579.253,5.040,,1
det,582,infer,20085582.660,20112358.319,26.776,0.159,1
det,583,prep,20112456.363,20118791.284,6.335,,1
det,583,infer,20118794.802,20144606.170,25.811,0.165,1
det,584,prep,20144703.028,20152357.364,7.654,,1
det,584,infer,20152360.438,20178217.689,25.857,0.167,1
det,585,prep,20178312.363,20183925.278,5.613,,1
det,585,infer,20183928.019,20209286.756,25.359,0.161,1
det,586,prep,20209300.977,20214607.966,5.307,,1
det,586,infer,20214610.318,20238753.961,24.144,0.151,1
det,587,prep,20238844.561,20244250.372,5.406,,1
det,587,infer,20244253.186,20269024.569,24.771,0.157,1
det,588,prep,20269108.096,20274530.571,5.422,,1
det,588,infer,20274533.182,20298073.027,23.540,0.163,1
det,589,prep,20298164.794,20303748.935,5.584,,1
det,589,infer,20303751.398,20327356.551,23.605,0.158,1
det,590,prep,20327455.761,20333657.050,6.201,,1
det,590,infer,20333659.679,20359497.914,25.838,0.156,1
det,591,prep,20359595.014,20365195.931,5.601,,1
det,591,infer,20365198.467,20397067.216,31.869,0.156,1
det,592,prep,20397156.779,20403896.781,6.740,,1
det,592,infer,20403899.873,20426933.835,23.034,0.165,1
det,593,prep,20427022.547,20432805.608,5.783,,1
det,593,infer,20432807.886,20457885.398,25.078,0.175,1
det,594,prep,20457976.979,20464770.012,6.793,,1
det,594,infer,20464773.345,20487002.497,22.229,0.182,1
det,595,prep,20487095.152,20494881.491,7.786,,1
det,595,infer,20494884.694,20520082.691,25.198,0.162,1
det,596,prep,20520173.717,20525058.165,4.884,,1
det,596,infer,20525061.257,20550449.676,25.388,0.159,1
det,597,prep,20550534.370,20556730.863,6.196,,1
det,597,infer,20556733.715,20581781.804,25.048,0.160,1
det,598,prep,20581870.960,20588482.903,6.612,,1
det,598,infer,20588485.792,20613263.173,24.777,0.151,1
det,599,prep,20613359.736,20618023.081,4.663,,1
det,599,infer,20618025.673,20646263.896,28.238,0.155,1
det,600,prep,20646279.913,20651663.300,5.383,,1
det,600,infer,20651665.856,20681288.375,29.623,0.158,1
det,601,prep,20681385.660,20688754.752,7.369,,1
det,601,infer,20688757.530,20711461.346,22.704,0.185,1
det,602,prep,20711557.446,20716960.350,5.403,,1
det,602,infer,20716962.961,20744750.849,27.788,0.150,1
det,603,prep,20744764.274,20748202.359,3.438,,1
det,603,infer,20748204.599,20776005.931,27.801,0.146,1
det,604,prep,20776019.466,20781776.809,5.757,,1
det,604,infer,20781779.975,20807671.537,25.892,0.160,1
det,605,prep,20807757.730,20817306.467,9.549,,1
det,605,infer,20817308.208,20839748.501,22.440,0.169,1
det,606,prep,20839854.266,20847627.588,7.773,,1
det,606,infer,20847629.976,20873008.600,25.379,0.163,1
det,607,prep,20873099.700,20879274.640,6.175,,1
det,607,infer,20879276.992,20902141.364,22.864,0.159,1
det,608,prep,20902237.963,20906887.402,4.649,,1
det,608,infer,20906889.624,20932755.967,25.866,0.156,1
det,609,prep,20932771.409,20940209.938,7.439,,1
det,609,infer,20940212.530,20966271.942,26.059,0.161,1
det,610,prep,20966372.041,20972033.099,5.661,,1
det,610,infer,20972035.469,21001848.892,29.813,0.160,1
det,611,prep,21001960.989,21007417.220,5.456,,1
det,611,infer,21007419.997,21034132.701,26.713,0.157,1
det,612,prep,21034222.042,21040793.360,6.571,,1
det,612,infer,21040795.693,21065330.600,24.535,0.174,1
det,613,prep,21065422.367,21069705.834,4.283,,1
det,613,infer,21069708.334,21096702.150,26.994,0.158,1
det,614,prep,21096795.046,21102271.426,5.476,,1
det,614,infer,21102274.703,21130355.203,28.081,0.153,1
det,615,prep,21130451.154,21136457.674,6.007,,1
det,615,infer,21136460.118,21161857.533,25.397,0.159,1
det,616,prep,21161955.391,21166612.054,4.657,,1
det,616,infer,21166614.332,21194979.298,28.365,0.153,1
det,617,prep,21194993.814,21200875.423,5.882,,1
det,617,infer,21200878.090,21224824.919,23.947,0.174,1
det,618,prep,21224932.480,21232158.668,7.226,,1
det,618,infer,21232161.094,21255842.696,23.682,0.160,1
det,619,prep,21255938.833,21260087.742,4.149,,1
det,619,infer,21260089.649,21305897.873,45.808,0.143,1
det,620,prep,21305916.926,21312879.016,6.962,,1
det,620,infer,21312881.812,21335535.149,22.653,0.185,1
det,621,prep,21335634.378,21343774.956,8.141,,1
det,621,infer,21343777.363,21367569.544,23.792,0.172,1
det,622,prep,21367669.310,21373899.377,6.230,,1
det,622,infer,21373902.284,21398378.180,24.476,0.161,1
det,623,prep,21398474.057,21404126.731,5.653,,1
det,623,infer,21404129.489,21436048.529,31.919,0.164,1
det,624,prep,21436128.630,21441809.930,5.681,,1
det,624,infer,21441812.892,21467350.308,25.537,0.154,1
det,625,prep,21467440.779,21474279.940,6.839,,1
det,625,infer,21474283.421,21498052.827,23.769,0.155,1
det,626,prep,21498157.925,21504025.017,5.867,,1
det,626,infer,21504027.369,21532754.773,28.727,0.155,1
det,627,prep,21532856.186,21538052.341,5.196,,1
det,627,infer,21538054.803,21565054.248,26.999,0.156,1
det,628,prep,21565068.968,21570855.847,5.787,,1
det,628,infer,21570858.255,21595302.172,24.444,0.157,1
det,629,prep,21595400.587,21600498.160,5.098,,1
det,629,infer,21600501.437,21628267.364,27.766,0.159,1
det,630,prep,21628362.667,21636457.788,8.095,,1
det,630,infer,21636459.973,21660292.612,23.833,0.155,1
det,631,prep,21660390.712,21665583.681,5.193,,1
det,631,infer,21665586.329,21692305.029,26.719,0.156,1
det,632,prep,21692393.370,21698937.011,6.544,,1
det,632,infer,21698939.622,21722974.663,24.035,0.159,1
det,633,prep,21723077.706,21728260.324,5.183,,1
det,633,infer,21728262.176,21753134.246,24.872,0.151,1
det,634,prep,21753149.522,21758555.244,5.406,,1
det,634,infer,21758557.355,21789090.319,30.533,0.144,1
det,635,prep,21789105.447,21795854.433,6.749,,1
det,635,infer,21795856.859,21819611.359,23.755,0.149,1
det,636,prep,21819712.273,21827445.104,7.733,,1
det,636,infer,21827448.234,21849711.321,22.263,0.162,1
det,637,prep,21849804.161,21857119.635,7.315,,1
det,637,infer,21857122.246,21881081.592,23.959,0.159,1
det,638,prep,21881167.915,21889895.553,8.728,,1
det,638,infer,21889899.034,21912031.470,22.132,0.161,1
det,639,prep,21912119.811,21918010.178,5.890,,1
det,639,infer,21918012.696,21943997.726,25.985,0.155,1
det,640,prep,21944086.567,21949145.867,5.059,,1
det,640,infer,21949148.700,21977461.320,28.313,0.155,1
det,641,prep,21977547.680,21984123.039,6.575,,1
det,641,infer,21984126.113,22011342.309,27.216,0.150,1
det,642,prep,22011427.743,22019229.714,7.802,,1
det,642,infer,22019232.751,22043544.407,24.312,0.154,1
det,643,prep,22043633.026,22047883.518,4.250,,1
det,643,infer,22047885.796,22077730.176,29.844,0.144,1
det,644,prep,22077745.414,22083708.091,5.963,,1
det,644,infer,22083710.665,22109391.764,25.681,0.151,1
det,645,prep,22109485.272,22114081.056,4.596,,1
det,645,infer,22114083.630,22141336.671,27.253,0.158,1
det,646,prep,22141428.994,22146696.642,5.268,,1
det,646,infer,22146699.697,22176357.118,29.657,0.161,1
det,647,prep,22176449.589,22183587.384,7.138,,1
det,647,infer,22183589.662,22207477.401,23.888,0.161,1
det,648,prep,22207572.001,22215077.882,7.506,,1
det,648,infer,22215080.308,22237259.770,22.179,0.159,1
det,649,prep,22237348.685,22244056.866,6.708,,1
det,649,infer,22244059.847,22272407.424,28.348,0.168,1
det,650,prep,22272510.338,22278060.119,5.550,,1
det,650,infer,22278063.100,22303245.296,25.182,0.162,1
det,651,prep,22303340.489,22309010.126,5.670,,1
det,651,infer,22309012.811,22372786.583,63.774,0.161,1
det,652,prep,22372874.091,22380172.738,7.299,,1
det,652,infer,22380175.830,22406261.048,26.085,0.165,1
det,653,prep,22406359.092,22413120.914,6.762,,1
det,653,infer,22413123.451,22434704.799,21.581,0.163,1
det,654,prep,22434806.380,22441124.384,6.318,,1
det,654,infer,22441127.328,22468346.263,27.219,0.171,1
det,655,prep,22468467.915,22473055.570,4.588,,1
det,655,infer,22473059.033,22499532.834,26.474,0.154,1
det,656,prep,22499547.943,22506155.747,6.608,,1
det,656,infer,22506157.969,22532601.810,26.444,0.158,1
det,657,prep,22532692.207,22536272.576,3.580,,1
det,657,infer,22536274.964,22566006.598,29.732,0.152,1
det,658,prep,22566020.337,22574723.205,8.703,,1
det,658,infer,22574726.483,22597034.504,22.308,0.159,1
det,659,prep,22597127.992,22604538.996,7.411,,1
det,659,infer,22604541.422,22628990.168,24.449,0.153,1
det,660,prep,22629084.102,22634011.291,4.927,,1
det,660,infer,22634013.309,22658868.711,24.855,0.152,1
det,661,prep,22658883.172,22663533.228,4.650,,1
det,661,infer,22663535.468,22689996.160,26.461,0.151,1
det,662,prep,22690090.445,22696611.518,6.521,,1
det,662,infer,22696614.240,22722605.339,25.991,0.157,1
det,663,prep,22722694.551,22728251.794,5.557,,1
det,663,infer,22728254.664,22755758.713,27.504,0.157,1
det,664,prep,22755846.276,22761052.710,5.206,,1
det,664,infer,22761055.988,22786888.865,25.833,0.153,1
det,665,prep,22786902.327,22793801.280,6.899,,1
det,665,infer,22793803.613,22818518.995,24.715,0.152,1
det,666,prep,22818603.614,22823517.102,4.913,,1
det,666,infer,22823520.416,22849859.400,26.339,0.152,1
det,667,prep,22849945.019,22855355.558,5.411,,1
det,667,infer,22855358.299,22880812.388,25.454,0.155,1
det,668,prep,22880908.617,22887979.569,7.071,,1
det,668,infer,22887981.698,22908997.651,21.016,0.151,1
det,669,prep,22909088.252,22913149.692,4.061,,1
det,669,infer,22913152.359,22940956.668,27.804,0.151,1
det,670,prep,22941045.768,22946924.436,5.879,,1
det,670,infer,22946926.825,22973898.270,26.971,0.154,1
det,671,prep,22973980.816,22979296.551,5.316,,1
det,671,infer,22979299.255,23004606.103,25.307,0.155,1
det,672,prep,23004689.407,23009775.226,5.086,,1
det,672,infer,23009777.355,23039176.937,29.400,0.153,1
seg,0,prep,1272823.413,1294850.309,22.027,,1
seg,0,infer,1294856.328,1340163.983,45.308,0.171,1
seg,1,prep,1340289.841,1346581.653,6.292,,1
seg,1,infer,1346584.042,1372760.822,26.177,0.167,1
seg,2,prep,1372865.605,1383441.771,10.576,,1
seg,2,infer,1383444.586,1411047.590,27.603,0.199,1
seg,3,prep,1411161.262,1413171.571,2.010,,1
seg,3,infer,1413173.664,1441270.212,28.097,0.160,1
seg,4,prep,1441284.379,1446662.254,5.378,,1
seg,4,infer,1446664.939,1474647.722,27.983,0.166,1
seg,5,prep,1474754.042,1480287.888,5.534,,1
seg,5,infer,1480290.444,1506937.657,26.647,0.178,1
seg,6,prep,1507029.976,1511437.837,4.408,,1
seg,6,infer,1511440.374,1538227.427,26.787,0.173,1
seg,7,prep,1538241.780,1542979.047,4.737,,1
seg,7,infer,1542981.418,1569862.809,26.881,0.166,1
seg,8,prep,1569959.333,1574484.589,4.525,,1
seg,8,infer,1574486.922,1601294.754,26.808,0.171,1
seg,9,prep,1601309.662,1608299.844,6.990,,1
seg,9,infer,1608300.992,1634783.492,26.483,0.165,1
seg,10,prep,1634882.016,1640022.489,5.140,,1
seg,10,infer,1640025.545,1667909.174,27.884,0.186,1
seg,11,prep,1668003.846,1673852.838,5.849,,1
seg,11,infer,1673855.282,1700514.644,26.659,0.177,1
seg,12,prep,1700617.427,1709223.619,8.606,,1
seg,12,infer,1709225.971,1734876.465,25.650,0.167,1
seg,13,prep,1734978.526,1741461.495,6.483,,1
seg,13,infer,1741463.032,1768962.549,27.500,0.168,1
seg,14,prep,1769051.109,1774738.333,5.687,,1
seg,14,infer,1774741.371,1800610.153,25.869,0.171,1
seg,15,prep,1800708.381,1808373.116,7.665,,1
seg,15,infer,1808375.283,1834251.270,25.876,0.191,1
seg,16,prep,1834362.405,1839483.822,5.121,,1
seg,16,infer,1839487.989,1865591.988,26.104,0.188,1
seg,17,prep,1865709.253,1871621.138,5.912,,1
seg,17,infer,1871623.990,1899206.529,27.583,0.186,1
seg,18,prep,1899325.091,1908969.652,9.645,,1
seg,18,infer,1908972.467,1936228.249,27.256,0.184,1
seg,19,prep,1936326.884,1939990.816,3.664,,1
seg,19,infer,1939993.594,1966794.556,26.801,0.152,1
seg,20,prep,1966886.987,1969612.648,2.726,,1
seg,20,infer,1969614.796,1997415.884,27.801,0.150,1
seg,21,prep,1997429.107,2002351.643,4.923,,1
seg,21,infer,2002354.254,2028847.385,26.493,0.146,1
seg,22,prep,2028949.520,2035110.269,6.161,,1
seg,22,infer,2035112.676,2061161.450,26.049,0.182,1
seg,23,prep,2061257.955,2064328.968,3.071,,1
seg,23,infer,2064330.839,2089564.384,25.234,0.144,1
seg,24,prep,2089576.404,2093391.178,3.815,,1
seg,24,infer,2093393.474,2120341.147,26.948,0.146,1
seg,25,prep,2120458.079,2125696.187,5.238,,1
seg,25,infer,2125698.058,2151276.696,25.579,0.145,1
seg,26,prep,2151374.775,2155632.776,4.258,,1
seg,26,infer,2155634.906,2181474.409,25.840,0.154,1
seg,27,prep,2181571.100,2186342.331,4.771,,1
seg,27,infer,2186344.331,2212664.268,26.320,0.153,1
seg,28,prep,2212761.421,2217452.500,4.691,,1
seg,28,infer,2217454.889,2243445.549,25.991,0.156,1
seg,29,prep,2243558.740,2248955.467,5.397,,1
seg,29,infer,2248957.782,2276961.696,28.004,0.154,1
seg,30,prep,2277065.868,2282798.632,5.733,,1
seg,30,infer,2282801.595,2309134.809,26.333,0.138,1
seg,31,prep,2309224.536,2314809.959,5.585,,1
seg,31,infer,2314812.218,2342967.121,28.155,0.152,1
seg,32,prep,2343059.996,2346584.088,3.524,,1
seg,32,infer,2346586.848,2402645.677,56.059,0.149,1
seg,33,prep,2402735.312,2407179.230,4.444,,1
seg,33,infer,2407182.063,2433398.161,26.216,0.157,1
seg,34,prep,2433501.907,2437714.424,4.213,,1
seg,34,infer,2437716.443,2465438.138,27.722,0.148,1
seg,35,prep,2465452.379,2470232.148,4.780,,1
seg,35,infer,2470234.871,2497020.239,26.785,0.152,1
seg,36,prep,2497124.744,2503114.077,5.989,,1
seg,36,infer,2503117.262,2530256.408,27.139,0.142,1
seg,37,prep,2530348.987,2538277.977,7.929,,1
seg,37,infer,2538280.422,2565149.794,26.869,0.154,1
seg,38,prep,2565240.539,2569931.434,4.691,,1
seg,38,infer,2569934.230,2596105.973,26.172,0.152,1
seg,39,prep,2596197.997,2599744.294,3.546,,1
seg,39,infer,2599746.257,2626171.310,26.425,0.149,1
seg,40,prep,2626263.722,2629412.887,3.149,,1
seg,40,infer,2629415.424,2656463.528,27.048,0.147,1
seg,41,prep,2656476.973,2661838.940,5.362,,1
seg,41,infer,2661841.570,2687957.995,26.116,0.153,1
seg,42,prep,2688046.796,2692543.643,4.497,,1
seg,42,infer,2692545.976,2718417.908,25.872,0.142,1
seg,43,prep,2718509.079,2723209.548,4.700,,1
seg,43,infer,2723211.881,2750499.590,27.288,0.152,1
seg,44,prep,2750591.762,2756692.730,6.101,,1
seg,44,infer,2756694.971,2783262.939,26.568,0.157,1
seg,45,prep,2783360.055,2788701.150,5.341,,1
seg,45,infer,2788703.798,2815825.424,27.122,0.157,1
seg,46,prep,2815929.930,2825266.068,9.336,,1
seg,46,infer,2825268.253,2851304.489,26.036,0.158,1
seg,47,prep,2851386.716,2855625.290,4.239,,1
seg,47,infer,2855627.957,2882982.206,27.354,0.211,1
seg,48,prep,2883088.027,2887316.915,4.229,,1
seg,48,infer,2887319.841,2915712.219,28.392,0.154,1
seg,49,prep,2915803.780,2920237.420,4.434,,1
seg,49,infer,2920240.068,2946586.858,26.347,0.168,1
seg,50,prep,2946696.123,2951153.412,4.457,,1
seg,50,infer,2951155.764,2977208.482,26.053,0.223,1
seg,51,prep,2977294.950,2982351.345,5.056,,1
seg,51,infer,2982353.919,3008925.202,26.571,0.160,1
seg,52,prep,3009029.633,3017374.478,8.345,,1
seg,52,infer,3017378.793,3042617.506,25.239,0.212,1
seg,53,prep,3042700.621,3045423.190,2.723,,1
seg,53,infer,3045424.783,3072345.825,26.921,0.134,1
seg,54,prep,3072359.140,3076457.022,4.098,,1
seg,54,infer,3076459.577,3101504.984,25.045,0.141,1
seg,55,prep,3101588.766,3105567.882,3.979,,1
seg,55,infer,3105569.549,3131422.349,25.853,0.259,1
seg,56,prep,3131508.798,3136148.819,4.640,,1
seg,56,infer,3136151.005,3162083.106,25.932,0.187,1
seg,57,prep,3162169.184,3169035.470,6.866,,1
seg,57,infer,3169038.674,3195130.802,26.092,0.154,1
seg,58,prep,3195212.751,3199281.687,4.069,,1
seg,58,infer,3199285.631,3224933.199,25.648,0.141,1
seg,59,prep,3224945.903,3228461.106,3.515,,1
seg,59,infer,3228463.662,3253993.482,25.530,0.169,1
seg,60,prep,3254007.446,3257643.655,3.636,,1
seg,60,infer,3257645.563,3282859.219,25.214,0.170,1
seg,61,prep,3282872.701,3287427.477,4.555,,1
seg,61,infer,3287430.107,3313262.425,25.832,0.157,1
seg,62,prep,3313347.540,3317086.088,3.739,,1
seg,62,infer,3317089.199,3346264.119,29.175,0.144,1
seg,63,prep,3346277.138,3348806.419,2.529,,1
seg,63,infer,3348808.122,3378973.705,30.166,0.158,1
seg,64,prep,3378984.372,3384886.311,5.902,,1
seg,64,infer,3384888.404,3432599.758,47.711,0.166,1
seg,65,prep,3432682.837,3437092.568,4.410,,1
seg,65,infer,3437094.013,3464786.447,27.692,0.176,1
seg,66,prep,3464875.248,3473488.385,8.613,,1
seg,66,infer,3473490.385,3500069.835,26.579,0.156,1
seg,67,prep,3500157.728,3507171.244,7.014,,1
seg,67,infer,3507174.226,3532927.669,25.753,0.153,1
seg,68,prep,3533012.211,3538436.366,5.424,,1
seg,68,infer,3538437.255,3564274.295,25.837,0.136,1
seg,69,prep,3564287.981,3570065.395,5.777,,1
seg,69,infer,3570066.451,3596211.507,26.145,0.137,1
seg,70,prep,3596295.660,3598930.983,2.635,,1
seg,70,infer,3598933.594,3624436.969,25.503,0.145,1
seg,71,prep,3624452.322,3629732.377,5.280,,1
seg,71,infer,3629734.969,3654508.880,24.774,0.152,1
seg,72,prep,3654595.181,3658755.899,4.161,,1
seg,72,infer,3658758.140,3686173.319,27.415,0.151,1
seg,73,prep,3686260.860,3690982.682,4.722,,1
seg,73,infer,3690985.034,3716472.741,25.488,0.166,1
seg,74,prep,3716561.913,3720446.061,3.884,,1
seg,74,infer,3720448.117,3745385.462,24.937,0.146,1
seg,75,prep,3745465.151,3753376.677,7.912,,1
seg,75,infer,3753379.400,3779288.536,25.909,0.153,1
seg,76,prep,3779374.041,3784987.224,5.613,,1
seg,76,infer,3784989.465,3810901.806,25.912,0.149,1
seg,77,prep,3810986.792,3815644.536,4.658,,1
seg,77,infer,3815646.981,3840867.896,25.221,0.143,1
seg,78,prep,3840958.030,3844901.089,3.943,,1
seg,78,infer,3844922.998,3871967.157,27.044,0.150,1
seg,79,prep,3872048.476,3876482.968,4.434,,1
seg,79,infer,3876484.579,3901662.233,25.178,0.141,1
seg,80,prep,3901747.089,3906154.413,4.407,,1
seg,80,infer,3906155.913,3932192.686,26.037,0.185,1
seg,81,prep,3932269.728,3937449.333,5.180,,1
seg,81,infer,3937450.833,3963219.555,25.769,0.149,1
seg,82,prep,3963299.003,3967153.446,3.854,,1
